final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000822,542020041221088+20250827151132+Fiji-Nadi-LTE-DL-D!20250827151053,Fiji-Nadi-LTE-DL-D,2025-08-27 05:10:18+02:00,2025-08-27 05:10:18+02:00,1,-17.75408611,177.45195579,-17.75408611,177.45195579,115.0,9310.0,28.0,0.06196,0.06196,28.29837181804941,28.23641181804941,0.0021895252630923577,75.92,75.92,79.13,79.13,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.469117711335141,0.0,63.68,61.2,62.57,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001586,542020041221088+20250828132555+Fiji-Nadi-LTE-DL-D!20250828131914,Fiji-Nadi-LTE-DL-D,2025-08-28 03:17:34+02:00,2025-08-28 03:17:34+02:00,1,-17.62480268,177.46579839,-17.62480268,177.46579839,254.0,41384.0,41.0,0.007752,0.007752,27.611769642549902,27.604017642549902,0.0002807498432861805,75.86,75.86,79.02,79.02,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.05409326486591038,0.0,63.6,61.2,62.52,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000886,542020041221088+20250827152632+Fiji-Nadi-LTE-DL-D!20250827152422,Fiji-Nadi-LTE-DL-D,2025-08-27 05:22:52+02:00,2025-08-27 05:22:56+02:00,5,-17.74193808,177.44360222,-17.74187697,177.44363034,487.0,40790.0,41.0,0.00384,0.666624,,,,72.79,67.192,90.99,85.866,50.54,44.368,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,9.288338042612232,0.0,79.76,41.42,62.5,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000132,542020041221088+20250827103926+Fiji-Nadi-LTE-DL-D!20250827103843,Fiji-Nadi-LTE-DL-D,2025-08-27 00:36:49+02:00,2025-08-27 00:36:49+02:00,1,-17.8132629,177.4349241,-17.8132629,177.4349241,395.0,500.0,1.0,0.0087439995,0.0087439995,,,,77.17,77.17,99.97,99.97,49.31,49.31,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,79.31,41.91,62.48,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000075,542020041221088+20250827100525+Fiji-Nadi-LTE-DL-D!20250827100437,Fiji-Nadi-LTE-DL-D,2025-08-27 00:03:56+02:00,2025-08-27 00:03:56+02:00,1,-17.807038,177.4225792,-17.807038,177.4225792,148.0,41186.0,41.0,0.028632,0.028632,23.6623365,23.633704499999997,0.001210024208725119,75.67,75.67,77.37,77.37,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.005659653134820876,0.0,62.36,62.56,62.45,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000705,542020041221088+20250827140149+Fiji-Nadi-LTE-DL-D!20250827134245,Fiji-Nadi-LTE-DL-D,2025-08-27 03:42:00+02:00,2025-08-27 03:42:01+02:00,2,-17.771171,177.4041907,-17.7711358,177.4041173,135.0,40790.0,41.0,14.916,23.198708500000002,106.3947514205937,74.91333442059371,0.2119823976339138,73.87,69.24000000000001,65.37,64.765,85.74,74.71,0,2,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,1.0,17.413117107756413,0.0,56.11,70.12,62.42,High,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-001276,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:44:01+02:00,2025-08-28 01:44:01+02:00,1,-17.6037042,177.449819,-17.6037042,177.449819,139.0,41384.0,41.0,0.712576,0.712576,31.84782419830249,31.13524819830249,0.02237440132685676,75.68,75.68,78.7,78.7,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,4.691207776938262,0.0,63.36,61.2,62.39,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000994,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:08:34+02:00,2025-08-27 06:08:36+02:00,3,-17.8139545,177.4379085,-17.81397366,177.43792649,332.0,1850.0,3.0,3.362592,4.583288,27.996896250000002,23.413608250000003,0.1637070037718913,75.86,64.90333333333334,88.23,75.41333333333334,60.75,52.05666666666667,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,5.831807688811335,0.0,72.95,49.46,62.38,High,Medium,1,1,2,1,0,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000862,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:17:16+02:00,2025-08-27 05:17:17+02:00,2,-17.74587074,177.44272709,-17.7458109,177.4427589,122.0,1850.0,3.0,0.021856,4.27984,29.911352267360055,21.373528267360054,0.0010424422222734154,74.37,68.525,76.31,64.905,73.91,72.955,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,11.227450249082452,0.0,62.16,62.58,62.35,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000351,542020041221088+20250827123136+Fiji-Nadi-LTE-DL-D!20250827114007,Fiji-Nadi-LTE-DL-D,2025-08-27 01:40:03+02:00,2025-08-27 01:40:04+02:00,2,-17.79171773,177.41237519,-17.79180858,177.41228952,363.0,1850.0,3.0,0.092943996,3.461535998,36.058586115973135,29.228458115973133,0.003971506021151031,72.83,70.225,77.05,70.535,72.03,69.855,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,27.092659737350832,0.0,63.69,60.68,62.34,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001253,542020041221088+20250828120254+Fiji-Nadi-LTE-DL-D!20250828113742,Fiji-Nadi-LTE-DL-D,2025-08-28 01:36:56+02:00,2025-08-28 01:36:56+02:00,1,-17.6044663,177.4563248,-17.6044663,177.4563248,184.0,41384.0,41.0,1.789504,1.789504,,,,76.6,76.6,93.74,93.74,55.64,55.64,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,74.64,47.29,62.33,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000129,542020041221088+20250827103246+Fiji-Nadi-LTE-DL-D!20250827103001,Fiji-Nadi-LTE-DL-D,2025-08-27 00:29:39+02:00,2025-08-27 00:29:40+02:00,2,-17.81494529,177.43682625,-17.81490111,177.4367199,395.0,500.0,1.0,1.832904,2.740392,,,,76.03,71.13499999999999,93.58,90.405,54.58,47.58,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,12.754012347158453,0.0,76.76,44.64,62.3,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000532,542020041221088+20250827133206+Fiji-Nadi-LTE-DL-D!20250827125008,Fiji-Nadi-LTE-DL-D,2025-08-27 02:49:04+02:00,2025-08-27 02:49:04+02:00,1,-17.8017712,177.415997,-17.8017712,177.415997,144.0,41384.0,41.0,0.622352,0.622352,,,,76.81,76.81,97.82,97.82,51.14,51.14,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,4.284550824266355,0.0,77.7,43.47,62.3,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000309,542020041221088+20250827122034+Fiji-Nadi-LTE-DL-D!20250827113125,Fiji-Nadi-LTE-DL-D,2025-08-27 01:31:18+02:00,2025-08-27 01:31:18+02:00,1,-17.76816618,177.42818487,-17.76816618,177.42818487,394.0,41384.0,41.0,0.883896,0.883896,32.44164184833208,31.557745848332083,0.02724572338639031,75.56,75.56,78.47,78.47,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,13.594591741010252,0.0,63.19,61.2,62.29,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000737,542020041221088+20250827140810+Fiji-Nadi-LTE-DL-D!20250827140022,Fiji-Nadi-LTE-DL-D,2025-08-27 03:59:54+02:00,2025-08-27 03:59:54+02:00,1,-17.7665226,177.44771125,-17.7665226,177.44771125,124.0,41186.0,41.0,0.675864,0.675864,27.541552656370513,26.865688656370512,0.024539792960571124,75.43,75.43,76.93,76.93,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,62.03,62.56,62.27,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001309,542020041221088+20250828122203+Fiji-Nadi-LTE-DL-D!20250828120550,Fiji-Nadi-LTE-DL-D,2025-08-28 02:05:37+02:00,2025-08-28 02:05:37+02:00,1,-17.6033563,177.4530181,-17.6033563,177.4530181,184.0,41384.0,41.0,0.205496,0.205496,,,,76.29,76.29,90.28,90.28,59.19,59.19,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0024635516736665674,0.0,72.05,50.31,62.27,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000180,542020041221088+20250827105947+Fiji-Nadi-LTE-DL-D!20250827104944,Fiji-Nadi-LTE-DL-D,2025-08-27 00:49:01+02:00,2025-08-27 00:49:02+02:00,2,-17.7626139,177.4577384,-17.7625904,177.4577678,212.0,41186.0,41.0,1.546008,1.7339,28.926136607138904,27.380128607138904,0.05344675028667495,73.6,72.79499999999999,74.91,73.445,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,13.659668390777721,0.0,63.1,61.2,62.24,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001880,542020041221088+20250828143419+Fiji-Nadi-LTE-DL-D!20250828143343,Fiji-Nadi-LTE-DL-D,2025-08-28 04:33:30+02:00,2025-08-28 04:33:30+02:00,1,-17.6208789,177.44822358,-17.6208789,177.44822358,232.0,41186.0,41.0,11.16524,11.16524,105.7221075,94.55686750000001,0.10560932111573731,75.59,75.59,79.88,79.88,70.35,70.35,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.06570626949154554,0.0,64.25,59.8,62.24,High,Medium,1,1,0,1,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001927,542020041221088+20250828154002+Fiji-Nadi-LTE-DL-D!20250828153143,Fiji-Nadi-LTE-DL-D,2025-08-28 05:30:40+02:00,2025-08-28 05:30:43+02:00,4,-17.6897531,177.4115995,-17.6899847,177.4118301,157.0,9310.0,28.0,1.226808,2.48996,,,,69.0,64.09,86.71,81.94999999999999,59.8,42.26,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,47.133776695078005,0.0,75.15,46.44,62.23,High,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-001047,542020041221088+20250828103207+Fiji-Nadi-LTE-DL-D!20250828102946,Fiji-Nadi-LTE-DL-D,2025-08-28 00:28:35+02:00,2025-08-28 00:28:36+02:00,2,-17.71302034,177.45067019,-17.7128797,177.4504174,487.0,41384.0,41.0,0.29232,0.31271199000000005,,,,74.37,74.30000000000001,89.98,89.905,55.28,55.225,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,46.568020231227194,0.0,74.68,46.97,62.21,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001066,542020041221088+20250828103907+Fiji-Nadi-LTE-DL-D!20250828103834,Fiji-Nadi-LTE-DL-D,2025-08-28 00:38:34+02:00,2025-08-28 00:38:34+02:00,1,-17.66238265,177.40562299,-17.66238265,177.40562299,320.0,9310.0,28.0,3.792704,3.792704,59.51545075,55.72274675,0.06372637612931126,75.53,75.53,79.4,79.4,70.79,70.79,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,12.30213363755002,0.0,63.89,60.17,62.21,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000683,542020041221088+20250827135649+Fiji-Nadi-LTE-DL-D!20250827133934,Fiji-Nadi-LTE-DL-D,2025-08-27 03:38:27+02:00,2025-08-27 03:38:28+02:00,2,-17.78171329,177.41509545,-17.781577,177.4149364,135.0,356.0,1.0,0.009128,1.111788,23.90355884351342,21.68911084351342,0.0005756413953879813,71.32,69.94,70.06,67.42500000000001,79.3,73.015,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,34.46867358534453,0.0,59.22,65.83,62.2,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001375,542020041221088+20250828123522+Fiji-Nadi-LTE-DL-D!20250828123323,Fiji-Nadi-LTE-DL-D,2025-08-28 02:32:57+02:00,2025-08-28 02:32:57+02:00,1,-17.630043,177.4397343,-17.630043,177.4397343,315.0,41384.0,41.0,0.008944,0.008944,,,,76.25,76.25,90.97,90.97,58.26,58.26,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.667310362278501,0.0,72.56,49.52,62.19,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000135,542020041221088+20250827103926+Fiji-Nadi-LTE-DL-D!20250827103843,Fiji-Nadi-LTE-DL-D,2025-08-27 00:37:03+02:00,2025-08-27 00:37:03+02:00,1,-17.81326291,177.43492408,-17.81326291,177.43492408,395.0,500.0,1.0,0.867416,0.867416,43.970293999999996,43.102878,0.019727318630164265,75.48,75.48,79.32,79.32,70.79,70.79,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.0,0.0,63.83,60.17,62.18,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000809,542020041221088+20250827150911+Fiji-Nadi-LTE-DL-D!20250827150839,Fiji-Nadi-LTE-DL-D,2025-08-27 05:06:40+02:00,2025-08-27 05:06:40+02:00,1,-17.7571166,177.4573056,-17.7571166,177.4573056,448.0,41384.0,41.0,0.005456,0.005456,,,,76.23,76.23,90.98,90.98,58.21,58.21,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0015355350058088404,0.0,72.57,49.48,62.18,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001093,542020041221088+20250828104747+Fiji-Nadi-LTE-DL-D!20250828104718,Fiji-Nadi-LTE-DL-D,2025-08-28 00:46:02+02:00,2025-08-28 00:46:03+02:00,2,-17.6418683,177.4317315,-17.6419732,177.4317854,16.0,40790.0,41.0,3.518032,3.52944,62.203377,58.685345000000005,0.056556929377001505,76.76,66.38,81.65,80.13,70.79,49.580000000000005,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,26.0186308896865,0.0,68.14,54.87,62.17,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000595,542020041221088+20250827134347+Fiji-Nadi-LTE-DL-D!20250827131002,Fiji-Nadi-LTE-DL-D,2025-08-27 03:08:23+02:00,2025-08-27 03:08:23+02:00,1,-17.7771136,177.4309774,-17.7771136,177.4309774,131.0,356.0,1.0,0.43603998,0.43603998,33.136825347535684,32.70078536753569,0.013158773522413708,75.52,75.52,80.03,80.03,70.0,70.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,11.54431499173419,0.0,64.36,59.5,62.17,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000808,542020041221088+20250827150911+Fiji-Nadi-LTE-DL-D!20250827150839,Fiji-Nadi-LTE-DL-D,2025-08-27 05:06:38+02:00,2025-08-27 05:06:38+02:00,1,-17.75711661,177.45730559,-17.75711661,177.45730559,448.0,41384.0,41.0,0.01024,0.01024,,,,76.22,76.22,90.96,90.96,58.2,58.2,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,72.56,49.47,62.17,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000758,542020041221088+20250827141110+Fiji-Nadi-LTE-DL-D!20250827140445,Fiji-Nadi-LTE-DL-D,2025-08-27 04:04:19+02:00,2025-08-27 04:04:20+02:00,2,-17.76551196,177.44513107,-17.76551196,177.44513107,124.0,41186.0,41.0,0.105456,3.832628,28.958138649322137,21.398338649322138,0.005203620975693657,74.77,68.945,75.72,66.27,73.6,72.215,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.0,0.0,62.11,62.21,62.15,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001084,542020041221088+20250828104547+Fiji-Nadi-LTE-DL-D!20250828104505,Fiji-Nadi-LTE-DL-D,2025-08-28 00:44:39+02:00,2025-08-28 00:44:39+02:00,1,-17.6342237,177.4294971,-17.6342237,177.4294971,312.0,356.0,1.0,1.931128,1.931128,,,,75.76,75.76,84.24,84.24,65.4,65.4,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,11.23336627774918,0.0,67.52,55.59,62.15,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001223,542020041221088+20250828114952+Fiji-Nadi-LTE-DL-D!20250828112430,Fiji-Nadi-LTE-DL-D,2025-08-28 01:23:43+02:00,2025-08-28 01:23:43+02:00,1,-17.60579401,177.46150333,-17.60579401,177.46150333,375.0,500.0,1.0,1.652352,1.652352,,,,76.4,76.4,94.22,94.22,54.62,54.62,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.018052018602262007,0.0,75.0,46.43,62.14,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000053,542020041221088+20250827095725+Fiji-Nadi-LTE-DL-D!20250827095641,Fiji-Nadi-LTE-DL-D,2025-08-26 23:56:23+02:00,2025-08-26 23:56:23+02:00,1,-17.81609752,177.39547156,-17.81609752,177.39547156,351.0,1850.0,3.0,2.85468,2.85468,24.05733468871679,21.20265468871679,0.11866152410220585,74.53,74.53,65.61,65.61,85.44,85.44,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.4480457840384309,0.0,53.54,72.62,62.13,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000811,542020041221088+20250827150911+Fiji-Nadi-LTE-DL-D!20250827150839,Fiji-Nadi-LTE-DL-D,2025-08-27 05:06:45+02:00,2025-08-27 05:06:45+02:00,1,-17.75711661,177.45730559,-17.75711661,177.45730559,448.0,41384.0,41.0,0.032008,0.032008,,,,76.16,76.16,90.89,90.89,58.15,58.15,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0015355350058088404,0.0,72.5,49.43,62.12,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000020,542020041221088+20250827094925+Fiji-Nadi-LTE-DL-D!20250827094611,Fiji-Nadi-LTE-DL-D,2025-08-26 23:44:32+02:00,2025-08-26 23:44:32+02:00,1,-17.8116013,177.3998509,-17.8116013,177.3998509,151.0,41186.0,41.0,0.053712,0.053712,21.783455977353295,21.729743977353294,0.0024657244495933307,75.21,75.21,76.52,76.52,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,61.73,62.56,62.1,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000560,542020041221088+20250827133827+Fiji-Nadi-LTE-DL-D!20250827130111,Fiji-Nadi-LTE-DL-D,2025-08-27 03:01:10+02:00,2025-08-27 03:01:10+02:00,1,-17.792373,177.4232739,-17.792373,177.4232739,132.0,9310.0,28.0,7.603512,7.603512,81.009805,73.406293,0.09385915692551045,75.53,75.53,81.72,81.72,67.96,67.96,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,10.65960241979921,0.0,65.63,57.77,62.09,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000998,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:08:49+02:00,2025-08-27 06:08:49+02:00,1,-17.8143623,177.43826694,-17.8143623,177.43826694,395.0,1850.0,3.0,5.076936,5.076936,,,,75.55,75.55,82.23,82.23,67.38,67.38,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,5.0532907185978475,0.0,66.01,57.27,62.08,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001150,542020041221088+20250828113551+Fiji-Nadi-LTE-DL-D!20250828110238,Fiji-Nadi-LTE-DL-D,2025-08-28 01:01:46+02:00,2025-08-28 01:01:46+02:00,1,-17.6385697,177.4626217,-17.6385697,177.4626217,165.0,40790.0,41.0,10.358408,10.358408,83.886915,73.528507,0.1234806167326573,75.19,75.19,76.61,76.61,73.46,73.46,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,23.508184329695272,0.0,61.79,62.44,62.08,High,High,1,1,0,1,1,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001382,542020041221088+20250828123602+Fiji-Nadi-LTE-DL-D!20250828123538,Fiji-Nadi-LTE-DL-D,2025-08-28 02:33:45+02:00,2025-08-28 02:33:46+02:00,2,-17.6294339,177.4404086,-17.6294765,177.4403797,310.0,356.0,1.0,6.630696,18.119576000000002,123.63355,94.025094,0.17369361478150014,74.9,66.77000000000001,65.88,63.455,85.93,70.83,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,11.75427675618118,0.0,56.13,69.27,62.04,High,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000055,542020041221088+20250827100005+Fiji-Nadi-LTE-DL-D!20250827095853,Fiji-Nadi-LTE-DL-D,2025-08-26 23:56:57+02:00,2025-08-26 23:56:57+02:00,1,-17.8134954,177.3980509,-17.8134954,177.3980509,351.0,1850.0,3.0,0.893032,0.893032,27.710402876935053,26.81737087693505,0.03222731924779489,75.1,75.1,76.33,76.33,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,13.524545072129941,0.0,61.58,62.56,62.02,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000697,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:41:03+02:00,2025-08-27 03:41:03+02:00,1,-17.7739364,177.4076736,-17.7739364,177.4076736,135.0,40790.0,41.0,19.177689,19.177689,119.0290425,99.8513535,0.16111772889376977,74.47,74.47,66.63,66.63,84.06,84.06,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,8.754557580639327,0.0,54.31,71.45,62.02,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001837,542020041221088+20250828141838+Fiji-Nadi-LTE-DL-D!20250828141754,Fiji-Nadi-LTE-DL-D,2025-08-28 04:17:13+02:00,2025-08-28 04:17:14+02:00,2,-17.61122278,177.45839742,-17.61117792,177.45848923,140.0,40790.0,41.0,3.119096,5.36598,49.4498,46.330704000000004,0.0630760083963939,74.87,68.355,75.59,69.005,73.99,67.565,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,11.066263228336627,0.0,62.58,61.29,62.0,High,High,2,2,2,2,0,0,0,0,0,0,0,8,True,Medium
LTE-TP-EP-001399,542020041221088+20250828123823+Fiji-Nadi-LTE-DL-D!20250828123754,Fiji-Nadi-LTE-DL-D,2025-08-28 02:36:41+02:00,2025-08-28 02:36:42+02:00,2,-17.6274831,177.4423723,-17.6274589,177.4423913,385.0,41384.0,41.0,2.083072,4.13818,47.0651145,44.9820425,0.044259363270007554,74.9,68.6,77.31,71.16499999999999,71.95,65.46000000000001,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,6.874861371020492,0.0,63.96,59.54,61.97,High,Medium,2,2,2,1,0,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-000452,542020041221088+20250827131523+Fiji-Nadi-LTE-DL-D!20250827120845,Fiji-Nadi-LTE-DL-D,2025-08-27 02:07:01+02:00,2025-08-27 02:07:01+02:00,1,-17.78142541,177.3855024,-17.78142541,177.3855024,153.0,40790.0,41.0,2.510336,2.510336,49.4498,46.939464,0.050765341821402715,75.11,75.11,77.37,77.37,72.35,72.35,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,13.610181753451398,0.0,62.36,61.5,61.97,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001813,542020041221088+20250828141358+Fiji-Nadi-LTE-DL-D!20250828141324,Fiji-Nadi-LTE-DL-D,2025-08-28 04:12:33+02:00,2025-08-28 04:12:34+02:00,2,-17.61421761,177.4631305,-17.61430045,177.46310326,179.0,356.0,1.0,3.392448,3.556884,38.729599,35.008279,0.09608465091518247,67.84,66.465,88.13,77.69,62.44,52.735,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,20.42294531709725,0.0,71.22,50.65,61.96,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001010,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:10:25+02:00,2025-08-27 06:10:26+02:00,2,-17.8140552,177.443169,-17.81405576,177.44316901,469.0,1850.0,3.0,2.881592,4.202768,,,,74.85,71.53999999999999,89.91,85.28999999999999,56.44,54.735,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,5.6169418940011555,0.0,73.71,47.55,61.94,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001087,542020041221088+20250828104547+Fiji-Nadi-LTE-DL-D!20250828104505,Fiji-Nadi-LTE-DL-D,2025-08-28 00:44:54+02:00,2025-08-28 00:44:54+02:00,1,-17.63532025,177.43090153,-17.63532025,177.43090153,312.0,356.0,1.0,29.87156,29.87156,123.63355,93.76199,0.24161370437069873,74.01,74.01,60.91,60.91,90.02,90.02,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,13.487454639918743,0.0,50.02,76.52,61.94,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
