operational_incident_id,id,route_label,start_time,end_time,strict_episodes,rows,max_priority,mean_priority,max_impact,max_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,primary_serving_pci,duration_seconds
INC-000322,542020041221088+20250827133707+Fiji-Nadi-LTE-DL-D!20250827125859,Fiji-Nadi-LTE-DL-D,2025-08-27 02:58:21+02:00,2025-08-27 02:58:21+02:00,1,1,57.39,57.39,56.79,58.12,0,1,0,radio_limited_degradation,normal,146.0,0.0
INC-001034,542020041221088+20250828142518+Fiji-Nadi-LTE-DL-D!20250828142442,Fiji-Nadi-LTE-DL-D,2025-08-28 04:22:53+02:00,2025-08-28 04:22:53+02:00,1,1,57.38,57.38,59.36,54.96,0,1,0,radio_limited_degradation,normal,183.0,0.0
INC-000956,542020041221088+20250828134436+Fiji-Nadi-LTE-DL-D!20250828133934,Fiji-Nadi-LTE-DL-D,2025-08-28 03:38:09+02:00,2025-08-28 03:38:10+02:00,1,2,57.34,57.34,70.64,41.07,0,2,0,radio_limited_degradation,normal,231.0,1.0
INC-000156,542020041221088+20250827114050+Fiji-Nadi-LTE-DL-D!20250827111354,Fiji-Nadi-LTE-DL-D,2025-08-27 01:13:03+02:00,2025-08-27 01:13:03+02:00,1,1,57.34,57.34,58.79,55.58,0,1,0,ca_underperformance,normal,215.0,0.0
INC-000943,542020041221088+20250828134016+Fiji-Nadi-LTE-DL-D!20250828133246,Fiji-Nadi-LTE-DL-D,2025-08-28 03:31:57+02:00,2025-08-28 03:31:57+02:00,1,1,57.33,57.33,61.91,51.73,0,1,0,radio_limited_degradation,normal,253.0,0.0
INC-000360,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:10:41+02:00,2025-08-27 03:10:42+02:00,1,2,57.32,57.32,49.67,66.67,0,2,0,rolling_local_drop,normal,393.0,1.0
INC-000386,542020041221088+20250827135208+Fiji-Nadi-LTE-DL-D!20250827132735,Fiji-Nadi-LTE-DL-D,2025-08-27 03:26:48+02:00,2025-08-27 03:26:48+02:00,1,1,57.32,57.32,50.08,66.16,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,338.0,0.0
INC-000697,542020041221088+20250828113631+Fiji-Nadi-LTE-DL-D!20250828110448,Fiji-Nadi-LTE-DL-D,2025-08-28 01:04:02+02:00,2025-08-28 01:04:04+02:00,1,3,57.31,57.31,71.07,40.5,0,3,0,radio_limited_degradation,normal,231.0,2.0
INC-000070,542020041221088+20250827102526+Fiji-Nadi-LTE-DL-D!20250827102354,Fiji-Nadi-LTE-DL-D,2025-08-27 00:23:23+02:00,2025-08-27 00:23:24+02:00,1,2,57.31,57.31,55.96,58.96,0,2,0,rb_conditioned_underperformance,normal,148.0,1.0
INC-000982,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:56:40+02:00,2025-08-28 03:56:40+02:00,1,1,57.29,57.29,57.29,57.28,0,1,0,ca_underperformance,normal,139.0,0.0
INC-000811,542020041221088+20250828124043+Fiji-Nadi-LTE-DL-D!20250828124009,Fiji-Nadi-LTE-DL-D,2025-08-28 02:38:55+02:00,2025-08-28 02:38:56+02:00,1,2,57.27,57.27,58.04,56.34,0,2,0,ca_underperformance,normal,385.0,1.0
INC-000040,542020041221088+20250827095725+Fiji-Nadi-LTE-DL-D!20250827095641,Fiji-Nadi-LTE-DL-D,2025-08-26 23:55:08+02:00,2025-08-26 23:55:08+02:00,1,1,57.24,57.24,54.01,61.2,0,1,0,sudden_drop,normal,351.0,0.0
INC-000967,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:48:10+02:00,2025-08-28 03:48:10+02:00,1,1,57.24,57.24,59.93,53.94,0,1,0,ca_underperformance,normal,140.0,0.0
INC-001077,542020041221088+20250829102513+Nawaka-LTE-DL!20250829102435,Nawaka-LTE-DL,2025-08-29 00:23:24+02:00,2025-08-29 00:23:24+02:00,1,1,57.23,57.23,63.42,49.66,0,1,0,radio_limited_degradation,normal,469.0,0.0
INC-000101,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:44:13+02:00,2025-08-27 00:44:13+02:00,1,1,57.22,57.22,48.78,67.54,0,1,0,radio_limited_degradation,normal,431.0,0.0
INC-000178,542020041221088+20250827121333+Fiji-Nadi-LTE-DL-D!20250827112914,Fiji-Nadi-LTE-DL-D,2025-08-27 01:28:30+02:00,2025-08-27 01:28:30+02:00,1,1,57.21,57.21,54.27,60.81,0,1,0,sudden_drop,normal,394.0,0.0
INC-001014,542020041221088+20250828141358+Fiji-Nadi-LTE-DL-D!20250828141324,Fiji-Nadi-LTE-DL-D,2025-08-28 04:12:15+02:00,2025-08-28 04:12:16+02:00,1,2,57.2,57.2,67.69,44.38,0,2,0,radio_limited_degradation,normal,375.0,1.0
INC-000331,542020041221088+20250827133907+Fiji-Nadi-LTE-DL-D!20250827130324,Fiji-Nadi-LTE-DL-D,2025-08-27 03:02:22+02:00,2025-08-27 03:02:22+02:00,1,1,57.19,57.19,59.74,54.07,0,1,0,ca_underperformance,normal,322.0,0.0
INC-001004,542020041221088+20250828140718+Fiji-Nadi-LTE-DL-D!20250828140641,Fiji-Nadi-LTE-DL-D,2025-08-28 04:06:36+02:00,2025-08-28 04:06:38+02:00,1,3,57.17,57.17,57.19,57.14,0,3,0,rb_conditioned_underperformance,normal,139.0,2.0
INC-000433,542020041221088+20250827140609+Fiji-Nadi-LTE-DL-D!20250827135810,Fiji-Nadi-LTE-DL-D,2025-08-27 03:57:12+02:00,2025-08-27 03:57:13+02:00,1,2,57.17,57.17,54.43,60.52,0,2,0,rolling_local_drop,normal,124.0,1.0
INC-000928,542020041221088+20250828133115+Fiji-Nadi-LTE-DL-D!20250828132346,Fiji-Nadi-LTE-DL-D,2025-08-28 03:23:11+02:00,2025-08-28 03:23:11+02:00,1,1,57.14,57.14,51.78,63.7,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,254.0,0.0
INC-000718,542020041221088+20250828115533+Fiji-Nadi-LTE-DL-D!20250828113110,Fiji-Nadi-LTE-DL-D,2025-08-28 01:29:29+02:00,2025-08-28 01:29:29+02:00,1,1,57.1,57.1,47.6,68.71,0,1,0,rb_conditioned_underperformance,normal,187.0,0.0
INC-000361,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:10:54+02:00,2025-08-27 03:10:54+02:00,1,1,57.04,57.04,55.56,58.85,0,1,0,ca_underperformance,normal,129.0,0.0
INC-000894,542020041221088+20250828131954+Fiji-Nadi-LTE-DL-D!20250828131344,Fiji-Nadi-LTE-DL-D,2025-08-28 03:12:57+02:00,2025-08-28 03:12:59+02:00,1,3,57.02,57.02,57.75,56.14,0,3,0,rolling_local_drop,normal,352.0,2.0
INC-000769,542020041221088+20250828122542+Fiji-Nadi-LTE-DL-D!20250828121826,Fiji-Nadi-LTE-DL-D,2025-08-28 02:18:22+02:00,2025-08-28 02:18:25+02:00,1,4,56.99,56.99,53.1,61.76,0,4,0,sudden_drop,normal,185.0,3.0
INC-000382,542020041221088+20250827135108+Fiji-Nadi-LTE-DL-D!20250827132314,Fiji-Nadi-LTE-DL-D,2025-08-27 03:22:18+02:00,2025-08-27 03:22:19+02:00,1,2,56.97,56.97,66.61,45.18,0,2,0,radio_limited_degradation,normal,123.0,1.0
INC-000965,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:47:30+02:00,2025-08-28 03:47:31+02:00,1,2,56.96,56.96,54.5,59.98,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,140.0,1.0
INC-001010,542020041221088+20250828141158+Fiji-Nadi-LTE-DL-D!20250828141111,Fiji-Nadi-LTE-DL-D,2025-08-28 04:09:24+02:00,2025-08-28 04:09:26+02:00,1,3,56.92,56.92,64.94,47.12,0,3,0,ca_underperformance,normal,196.0,2.0
INC-000819,542020041221088+20250828124303+Fiji-Nadi-LTE-DL-D!20250828124223,Fiji-Nadi-LTE-DL-D,2025-08-28 02:41:36+02:00,2025-08-28 02:41:36+02:00,1,1,56.88,56.88,56.63,57.19,0,1,0,rb_efficiency_underperformance,normal,169.0,0.0
INC-000403,542020041221088+20250827135649+Fiji-Nadi-LTE-DL-D!20250827133934,Fiji-Nadi-LTE-DL-D,2025-08-27 03:38:04+02:00,2025-08-27 03:38:04+02:00,1,1,56.83,56.83,47.01,68.83,0,1,0,sudden_drop,normal,133.0,0.0
INC-000798,542020041221088+20250828123823+Fiji-Nadi-LTE-DL-D!20250828123754,Fiji-Nadi-LTE-DL-D,2025-08-28 02:36:26+02:00,2025-08-28 02:36:28+02:00,1,3,56.8,56.8,56.42,57.26,0,3,0,rb_efficiency_underperformance,normal,385.0,2.0
INC-000306,542020041221088+20250827132825+Fiji-Nadi-LTE-DL-D!20250827122826,Fiji-Nadi-LTE-DL-D,2025-08-27 02:27:40+02:00,2025-08-27 02:27:41+02:00,1,2,56.79,56.79,49.41,65.81,0,2,0,radio_p75_underperformance,normal,149.0,1.0
INC-000079,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:28:08+02:00,2025-08-27 00:28:08+02:00,1,1,56.75,56.75,57.49,55.85,0,1,0,ca_underperformance,normal,148.0,0.0
INC-001048,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:34:17+02:00,2025-08-28 04:34:18+02:00,1,2,56.69,56.69,61.53,50.76,0,2,0,ca_underperformance,normal,385.0,1.0
INC-000317,542020041221088+20250827133206+Fiji-Nadi-LTE-DL-D!20250827125008,Fiji-Nadi-LTE-DL-D,2025-08-27 02:49:17+02:00,2025-08-27 02:49:17+02:00,1,1,56.69,56.69,63.01,48.96,0,1,0,radio_limited_degradation,normal,147.0,0.0
INC-000989,542020041221088+20250828140337+Fiji-Nadi-LTE-DL-D!20250828140209,Fiji-Nadi-LTE-DL-D,2025-08-28 04:00:10+02:00,2025-08-28 04:00:11+02:00,1,2,56.66,56.66,53.74,60.23,0,2,0,rolling_local_drop,normal,183.0,1.0
INC-000817,542020041221088+20250828124303+Fiji-Nadi-LTE-DL-D!20250828124223,Fiji-Nadi-LTE-DL-D,2025-08-28 02:41:26+02:00,2025-08-28 02:41:26+02:00,1,1,56.66,56.66,60.21,52.33,0,1,0,radio_limited_degradation,normal,169.0,0.0
INC-000528,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:16:16+02:00,2025-08-27 05:16:17+02:00,1,2,56.65,56.65,56.75,56.52,0,2,0,sudden_drop,normal,122.0,1.0
INC-001084,542020041221088+20250829103614+Nawaka-LTE-DL!20250829103543,Nawaka-LTE-DL,2025-08-29 00:34:59+02:00,2025-08-29 00:34:59+02:00,1,1,56.64,56.64,55.84,57.63,0,1,0,rb_efficiency_underperformance,normal,469.0,0.0
INC-000335,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:04:00+02:00,2025-08-27 03:04:01+02:00,1,2,56.63,56.63,53.46,60.51,0,2,0,rolling_local_drop,normal,394.0,1.0
INC-000160,542020041221088+20250827114630+Fiji-Nadi-LTE-DL-D!20250827111815,Fiji-Nadi-LTE-DL-D,2025-08-27 01:16:13+02:00,2025-08-27 01:16:13+02:00,1,1,56.63,56.63,43.11,73.15,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,116.0,0.0
INC-000231,542020041221088+20250827123437+Fiji-Nadi-LTE-DL-D!20250827114425,Fiji-Nadi-LTE-DL-D,2025-08-27 01:43:24+02:00,2025-08-27 01:43:24+02:00,1,1,56.6,56.6,69.32,41.05,0,1,0,radio_limited_degradation,normal,140.0,0.0
INC-000952,542020041221088+20250828134256+Fiji-Nadi-LTE-DL-D!20250828133718,Fiji-Nadi-LTE-DL-D,2025-08-28 03:35:20+02:00,2025-08-28 03:35:20+02:00,1,1,56.58,56.58,58.9,53.75,0,1,0,radio_limited_degradation,normal,253.0,0.0
INC-000582,542020041221088+20250827160414+Fiji-Nadi-LTE-DL-D!20250827155722,Fiji-Nadi-LTE-DL-D,2025-08-27 05:57:21+02:00,2025-08-27 05:57:21+02:00,1,1,56.56,56.56,69.17,41.14,0,1,0,radio_limited_degradation,normal,214.0,0.0
INC-000606,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:10:03+02:00,2025-08-27 06:10:03+02:00,1,1,56.55,56.55,50.54,63.89,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,148.0,0.0
INC-000041,542020041221088+20250827095725+Fiji-Nadi-LTE-DL-D!20250827095641,Fiji-Nadi-LTE-DL-D,2025-08-26 23:56:20+02:00,2025-08-26 23:56:20+02:00,1,1,56.52,56.52,49.03,65.68,0,1,0,sudden_drop,normal,351.0,0.0
INC-000210,542020041221088+20250827122836+Fiji-Nadi-LTE-DL-D!20250827113757,Fiji-Nadi-LTE-DL-D,2025-08-27 01:36:59+02:00,2025-08-27 01:36:59+02:00,1,1,56.51,56.51,54.77,58.62,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,394.0,0.0
INC-000376,542020041221088+20250827134808+Fiji-Nadi-LTE-DL-D!20250827131638,Fiji-Nadi-LTE-DL-D,2025-08-27 03:15:55+02:00,2025-08-27 03:15:55+02:00,1,1,56.49,56.49,60.41,51.71,0,1,0,sudden_drop,normal,395.0,0.0
INC-000674,542020041221088+20250828105207+Fiji-Nadi-LTE-DL-D!20250828105141,Fiji-Nadi-LTE-DL-D,2025-08-28 00:49:53+02:00,2025-08-28 00:49:53+02:00,1,1,56.47,56.47,58.57,53.92,0,1,0,sudden_drop,normal,163.0,0.0
INC-000955,542020041221088+20250828134436+Fiji-Nadi-LTE-DL-D!20250828133934,Fiji-Nadi-LTE-DL-D,2025-08-28 03:37:52+02:00,2025-08-28 03:37:57+02:00,2,5,56.46,54.745000000000005,66.8,43.83,0,5,0,radio_limited_degradation,normal,231.0,5.0
INC-000767,542020041221088+20250828122542+Fiji-Nadi-LTE-DL-D!20250828121826,Fiji-Nadi-LTE-DL-D,2025-08-28 02:17:00+02:00,2025-08-28 02:17:02+02:00,1,3,56.45,56.45,56.51,56.37,0,3,0,rb_conditioned_underperformance,normal,183.0,2.0
INC-000063,542020041221088+20250827102346+Fiji-Nadi-LTE-DL-D!20250827102142,Fiji-Nadi-LTE-DL-D,2025-08-27 00:19:45+02:00,2025-08-27 00:19:45+02:00,1,1,56.43,56.43,62.05,49.56,0,1,0,sudden_drop,normal,140.0,0.0
INC-000090,542020041221088+20250827104126+Fiji-Nadi-LTE-DL-D!20250827104054,Fiji-Nadi-LTE-DL-D,2025-08-27 00:40:25+02:00,2025-08-27 00:40:26+02:00,1,2,56.4,56.4,57.57,54.97,0,2,0,rolling_local_drop,normal,395.0,1.0
INC-000756,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:13:23+02:00,2025-08-28 02:13:24+02:00,1,2,56.39,56.39,46.7,68.23,0,2,0,radio_p75_underperformance,normal,184.0,1.0
INC-000825,542020041221088+20250828124503+Fiji-Nadi-LTE-DL-D!20250828124436,Fiji-Nadi-LTE-DL-D,2025-08-28 02:44:13+02:00,2025-08-28 02:44:13+02:00,1,1,56.39,56.39,56.55,56.2,0,1,0,radio_limited_degradation,normal,315.0,0.0
INC-000653,542020041221088+20250828104547+Fiji-Nadi-LTE-DL-D!20250828104505,Fiji-Nadi-LTE-DL-D,2025-08-28 00:43:54+02:00,2025-08-28 00:43:54+02:00,1,1,56.37,56.37,48.96,65.43,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,356.0,0.0
INC-000489,542020041221088+20250827145611+Fiji-Nadi-LTE-DL-D!20250827145542,Fiji-Nadi-LTE-DL-D,2025-08-27 04:53:40+02:00,2025-08-27 04:53:40+02:00,1,1,56.36,56.36,46.07,68.93,0,1,0,rb_conditioned_underperformance,normal,111.0,0.0
INC-000209,542020041221088+20250827122836+Fiji-Nadi-LTE-DL-D!20250827113757,Fiji-Nadi-LTE-DL-D,2025-08-27 01:36:49+02:00,2025-08-27 01:36:50+02:00,1,2,56.33,56.33,52.23,61.34,0,2,0,rolling_local_drop,normal,403.0,1.0
INC-000155,542020041221088+20250827114050+Fiji-Nadi-LTE-DL-D!20250827111354,Fiji-Nadi-LTE-DL-D,2025-08-27 01:12:33+02:00,2025-08-27 01:12:33+02:00,1,1,56.33,56.33,68.45,41.52,0,1,0,radio_limited_degradation,normal,448.0,0.0
INC-000749,542020041221088+20250828121902+Fiji-Nadi-LTE-DL-D!20250828120130,Fiji-Nadi-LTE-DL-D,2025-08-28 02:01:27+02:00,2025-08-28 02:01:28+02:00,1,2,56.31,56.31,59.93,51.9,0,2,0,rolling_local_drop,normal,183.0,1.0
INC-000966,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:48:08+02:00,2025-08-28 03:48:08+02:00,1,1,56.31,56.31,50.12,63.88,0,1,0,ca_underperformance,normal,182.0,0.0
INC-000139,542020041221088+20250827111708+Fiji-Nadi-LTE-DL-D!20250827110046,Fiji-Nadi-LTE-DL-D,2025-08-27 00:58:44+02:00,2025-08-27 00:58:44+02:00,1,1,56.3,56.3,42.38,73.31,0,1,0,rolling_local_drop,normal,81.0,0.0
INC-000318,542020041221088+20250827133406+Fiji-Nadi-LTE-DL-D!20250827125219,Fiji-Nadi-LTE-DL-D,2025-08-27 02:50:17+02:00,2025-08-27 02:50:17+02:00,1,1,56.26,56.26,57.37,54.9,0,1,0,radio_limited_degradation,normal,147.0,0.0
INC-000961,542020041221088+20250828134936+Fiji-Nadi-LTE-DL-D!20250828134405,Fiji-Nadi-LTE-DL-D,2025-08-28 03:44:03+02:00,2025-08-28 03:44:03+02:00,1,1,56.26,56.26,57.91,54.24,0,1,0,ca_underperformance,normal,383.0,0.0
INC-001030,542020041221088+20250828142038+Fiji-Nadi-LTE-DL-D!20250828142010,Fiji-Nadi-LTE-DL-D,2025-08-28 04:18:23+02:00,2025-08-28 04:18:23+02:00,1,1,56.21,56.21,65.33,45.07,0,1,0,radio_limited_degradation,normal,375.0,0.0
INC-000304,542020041221088+20250827132825+Fiji-Nadi-LTE-DL-D!20250827122826,Fiji-Nadi-LTE-DL-D,2025-08-27 02:26:34+02:00,2025-08-27 02:26:34+02:00,1,1,56.2,56.2,46.88,67.59,0,1,0,rb_conditioned_underperformance,normal,149.0,0.0
INC-001036,542020041221088+20250828142959+Fiji-Nadi-LTE-DL-D!20250828142912,Fiji-Nadi-LTE-DL-D,2025-08-28 04:28:09+02:00,2025-08-28 04:28:10+02:00,1,2,56.17,56.17,52.45,60.72,0,2,0,rolling_local_drop,normal,141.0,1.0
INC-000712,542020041221088+20250828114952+Fiji-Nadi-LTE-DL-D!20250828112430,Fiji-Nadi-LTE-DL-D,2025-08-28 01:22:28+02:00,2025-08-28 01:22:28+02:00,1,1,56.17,56.17,55.04,57.54,0,1,0,radio_limited_degradation,normal,373.0,0.0
INC-000315,542020041221088+20250827133105+Fiji-Nadi-LTE-DL-D!20250827124329,Fiji-Nadi-LTE-DL-D,2025-08-27 02:43:22+02:00,2025-08-27 02:43:22+02:00,1,1,56.14,56.14,52.96,60.04,0,1,0,sudden_drop,normal,144.0,0.0
INC-000754,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:12:26+02:00,2025-08-28 02:12:26+02:00,1,1,56.11,56.11,51.95,61.2,0,1,0,sudden_drop,normal,184.0,0.0
INC-000733,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:42:32+02:00,2025-08-28 01:42:32+02:00,1,1,56.1,56.1,56.75,55.3,0,1,0,radio_limited_degradation,normal,185.0,0.0
INC-001032,542020041221088+20250828142038+Fiji-Nadi-LTE-DL-D!20250828142010,Fiji-Nadi-LTE-DL-D,2025-08-28 04:18:27+02:00,2025-08-28 04:18:27+02:00,1,1,56.05,56.05,65.55,44.44,0,1,0,radio_limited_degradation,normal,196.0,0.0
INC-000737,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:43:27+02:00,2025-08-28 01:43:27+02:00,1,1,56.0,56.0,56.29,55.65,0,1,0,rb_conditioned_underperformance,normal,139.0,0.0
INC-000683,542020041221088+20250828105628+Fiji-Nadi-LTE-DL-D!20250828105605,Fiji-Nadi-LTE-DL-D,2025-08-28 00:55:24+02:00,2025-08-28 00:55:24+02:00,1,1,55.98,55.98,55.22,56.91,0,1,0,sudden_drop,normal,163.0,0.0
INC-000051,542020041221088+20250827100145+Fiji-Nadi-LTE-DL-D!20250827100105,Fiji-Nadi-LTE-DL-D,2025-08-27 00:00:56+02:00,2025-08-27 00:00:56+02:00,1,1,55.96,55.96,47.62,66.16,0,1,0,ca_underperformance,ml_hgb_strict_causal_temporal_underperformance,148.0,0.0
INC-000110,542020041221088+20250827105427+Fiji-Nadi-LTE-DL-D!20250827104733,Fiji-Nadi-LTE-DL-D,2025-08-27 00:46:10+02:00,2025-08-27 00:46:10+02:00,1,1,55.93,55.93,54.17,58.07,0,1,0,sudden_drop,normal,127.0,0.0
INC-000007,542020041221088+20250827094505+Fiji-Nadi-LTE-DL-D!20250827094151,Fiji-Nadi-LTE-DL-D,2025-08-26 23:41:14+02:00,2025-08-26 23:41:14+02:00,1,1,55.92,55.92,56.77,54.88,0,1,0,radio_limited_degradation,normal,288.0,0.0
INC-000555,542020041221088+20250827152632+Fiji-Nadi-LTE-DL-D!20250827152422,Fiji-Nadi-LTE-DL-D,2025-08-27 05:23:55+02:00,2025-08-27 05:23:56+02:00,1,2,55.86,55.86,51.77,60.86,0,2,0,rb_conditioned_underperformance,ml_hgb_resource_conditioned_underperformance,487.0,1.0
INC-001029,542020041221088+20250828142038+Fiji-Nadi-LTE-DL-D!20250828142010,Fiji-Nadi-LTE-DL-D,2025-08-28 04:18:15+02:00,2025-08-28 04:18:15+02:00,1,1,55.81,55.81,65.29,44.23,0,1,0,radio_limited_degradation,normal,375.0,0.0
INC-000214,542020041221088+20250827123136+Fiji-Nadi-LTE-DL-D!20250827114007,Fiji-Nadi-LTE-DL-D,2025-08-27 01:38:11+02:00,2025-08-27 01:38:13+02:00,1,3,55.79,55.79,55.33,56.35,0,3,0,rb_conditioned_underperformance,normal,133.0,2.0
INC-000270,542020041221088+20250827131523+Fiji-Nadi-LTE-DL-D!20250827120845,Fiji-Nadi-LTE-DL-D,2025-08-27 02:07:31+02:00,2025-08-27 02:07:31+02:00,1,1,55.77,55.77,61.88,48.3,0,1,0,radio_limited_degradation,normal,138.0,0.0
INC-000384,542020041221088+20250827135208+Fiji-Nadi-LTE-DL-D!20250827132735,Fiji-Nadi-LTE-DL-D,2025-08-27 03:25:40+02:00,2025-08-27 03:25:40+02:00,1,1,55.7,55.7,28.04,89.51,1,0,0,radio_limited_degradation,ml_hgb_strict_causal_temporal_underperformance,131.0,0.0
INC-000676,542020041221088+20250828105207+Fiji-Nadi-LTE-DL-D!20250828105141,Fiji-Nadi-LTE-DL-D,2025-08-28 00:50:09+02:00,2025-08-28 00:50:11+02:00,1,3,55.62,55.62,52.06,59.97,0,3,0,rolling_local_drop,normal,163.0,2.0
INC-000828,542020041221088+20250828124723+Fiji-Nadi-LTE-DL-D!20250828124651,Fiji-Nadi-LTE-DL-D,2025-08-28 02:45:18+02:00,2025-08-28 02:45:19+02:00,1,2,55.62,55.62,54.9,56.5,0,2,0,rolling_local_drop,normal,314.0,1.0
INC-001038,542020041221088+20250828143139+Fiji-Nadi-LTE-DL-D!20250828143127,Fiji-Nadi-LTE-DL-D,2025-08-28 04:29:54+02:00,2025-08-28 04:29:54+02:00,1,1,55.61,55.61,53.39,58.34,0,1,0,rb_efficiency_underperformance,normal,168.0,0.0
INC-000576,542020041221088+20250827155853+Fiji-Nadi-LTE-DL-D!20250827154409,Fiji-Nadi-LTE-DL-D,2025-08-27 05:43:29+02:00,2025-08-27 05:43:31+02:00,1,3,55.57,55.57,54.13,57.32,0,3,0,rb_conditioned_underperformance,normal,50.0,2.0
INC-000705,542020041221088+20250828114132+Fiji-Nadi-LTE-DL-D!20250828111120,Fiji-Nadi-LTE-DL-D,2025-08-28 01:10:40+02:00,2025-08-28 01:10:40+02:00,1,1,55.52,55.52,47.4,65.44,0,1,0,radio_p75_underperformance,normal,179.0,0.0
INC-000940,542020041221088+20250828133856+Fiji-Nadi-LTE-DL-D!20250828133030,Fiji-Nadi-LTE-DL-D,2025-08-28 03:30:21+02:00,2025-08-28 03:30:21+02:00,1,1,55.51,55.51,54.38,56.89,0,1,0,sudden_drop,normal,253.0,0.0
INC-000009,542020041221088+20250827094725+Fiji-Nadi-LTE-DL-D!20250827094401,Fiji-Nadi-LTE-DL-D,2025-08-26 23:42:12+02:00,2025-08-26 23:42:12+02:00,1,1,55.5,55.5,49.97,62.25,0,1,0,ca_underperformance,normal,145.0,0.0
INC-000259,542020041221088+20250827130936+Fiji-Nadi-LTE-DL-D!20250827120414,Fiji-Nadi-LTE-DL-D,2025-08-27 02:02:13+02:00,2025-08-27 02:02:13+02:00,1,1,55.5,55.5,46.27,66.78,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,155.0,0.0
INC-000399,542020041221088+20250827135549+Fiji-Nadi-LTE-DL-D!20250827133724,Fiji-Nadi-LTE-DL-D,2025-08-27 03:36:19+02:00,2025-08-27 03:36:21+02:00,1,3,55.47,55.47,55.51,55.42,0,3,0,rb_conditioned_underperformance,normal,133.0,2.0
INC-000274,542020041221088+20250827131624+Fiji-Nadi-LTE-DL-D!20250827121056,Fiji-Nadi-LTE-DL-D,2025-08-27 02:09:16+02:00,2025-08-27 02:09:17+02:00,1,2,55.47,55.47,62.65,46.7,0,2,0,ca_underperformance,normal,140.0,1.0
INC-000006,542020041221088+20250827094505+Fiji-Nadi-LTE-DL-D!20250827094151,Fiji-Nadi-LTE-DL-D,2025-08-26 23:40:15+02:00,2025-08-26 23:40:15+02:00,1,1,55.47,55.47,56.78,53.87,0,1,0,radio_limited_degradation,normal,288.0,0.0
INC-001006,542020041221088+20250828140938+Fiji-Nadi-LTE-DL-D!20250828140855,Fiji-Nadi-LTE-DL-D,2025-08-28 04:08:02+02:00,2025-08-28 04:08:02+02:00,1,1,55.46,55.46,57.27,53.25,0,1,0,ca_underperformance,normal,182.0,0.0
INC-000869,542020041221088+20250828130044+Fiji-Nadi-LTE-DL-D!20250828130012,Fiji-Nadi-LTE-DL-D,2025-08-28 03:00:06+02:00,2025-08-28 03:00:06+02:00,1,1,55.45,55.45,53.59,57.72,0,1,0,rb_conditioned_underperformance,normal,231.0,0.0
INC-000949,542020041221088+20250828134116+Fiji-Nadi-LTE-DL-D!20250828133502,Fiji-Nadi-LTE-DL-D,2025-08-28 03:33:30+02:00,2025-08-28 03:33:30+02:00,1,1,55.45,55.45,56.8,53.8,0,1,0,radio_limited_degradation,normal,179.0,0.0
